date,Volatility
2022/11/21,0.033667583
2022/11/22,0.024912072
2022/11/23,0.021921969
2022/11/24,0.016152931
2022/11/25,0.013297278
2022/11/26,0.010490237
2022/11/27,0.009036596
2022/11/28,0.020119306
2022/11/29,0.013890251
2022/11/30,0.023119228
2022/12/1,0.015758198
2022/12/2,0.013176397
2022/12/3,0.008305421
2022/12/4,0.012999045
2022/12/5,0.01655243
2022/12/6,0.011532685
2022/12/7,0.014158311
2022/12/8,0.004911249
2022/12/9,0.008183215
2022/12/10,0.005592724
2022/12/11,0.008220088
2022/12/12,0.010046754
2022/12/13,0.03033807
2022/12/14,0.021649325
2022/12/15,0.015956749
2022/12/16,0.020777398
2022/12/17,0.01182805
2022/12/18,0.009384065
2022/12/19,0.017461347
2022/12/20,0.020325942
2022/12/21,0.011372423
2022/12/22,0.013567231
2022/12/23,0.011386387
2022/12/24,0.003516352
2022/12/25,0.006945823
2022/12/26,0.005316233
2022/12/27,0.009488243
2022/12/28,0.013448905
2022/12/29,0.007647132
2022/12/30,0.010792325
2022/12/31,0.006313316
2023/1/1,0.004220151
2023/1/2,0.009099059
2023/1/3,0.007145333
2023/1/4,0.01079105
2023/1/5,0.006187123
2023/1/6,0.009459158
2023/1/7,0.003205527
2023/1/8,0.005791449
2023/1/9,0.01233464
2023/1/10,0.010671227
2023/1/11,0.018564281
2023/1/12,0.040440549
2023/1/13,0.025391941
2023/1/14,0.053944078
2023/1/15,0.021863176
2023/1/16,0.032515632
2023/1/17,0.022843362
2023/1/18,0.032260444
2023/1/19,0.01453406
2023/1/20,0.030672833
2023/1/21,0.033084191
2023/1/22,0.023659246
2023/1/23,0.028013616
2023/1/24,0.022177912
2023/1/25,0.035526104
2023/1/26,0.020136019
2023/1/27,0.022434433
2023/1/28,0.008986332
2023/1/29,0.02385511
2023/1/30,0.030528848
2023/1/31,0.018833238
2023/2/1,0.021429471
2023/2/2,0.024882285
2023/2/3,0.02046719
2023/2/4,0.010930696
2023/2/5,0.015915566
2023/2/6,0.018157526
2023/2/7,0.020662895
2023/2/8,0.014459866
2023/2/9,0.026093062
2023/2/10,0.021078169
2023/2/11,0.009973044
2023/2/12,0.013285877
2023/2/13,0.018531838
2023/2/14,0.027898498
2023/2/15,0.029806651
2023/2/16,0.032954589
2023/2/17,0.037788621
2023/2/18,0.015048464
2023/2/19,0.022082762
2023/2/20,0.027299366
2023/2/21,0.026223806
2023/2/22,0.028900942
2023/2/23,0.026800343
2023/2/24,0.026624223
2023/2/25,0.015208186
2023/2/26,0.018546987
2023/2/27,0.02397808
2023/2/28,0.019743543
2023/3/1,0.023979497
2023/3/2,0.017319458
2023/3/3,0.027322719
2023/3/4,0.00909738
2023/3/5,0.019413686
2023/3/6,0.012695974
2023/3/7,0.020421355
2023/3/8,0.019371319
2023/3/9,0.028211732
2023/3/10,0.036217279
2023/3/11,0.029226119
2023/3/12,0.042553311
2023/3/13,0.047333295
2023/3/14,0.073870878
2023/3/15,0.045552945
2023/3/16,0.032416071
2023/3/17,0.036074399
2023/3/18,0.027814508
2023/3/19,0.030283318
2023/3/20,0.031990256
2023/3/21,0.028398124
2023/3/22,0.041251225
2023/3/23,0.038048074
2023/3/24,0.033510598
2023/3/25,0.017831212
2023/3/26,0.019396869
2023/3/27,0.029067349
2023/3/28,0.020688818
2023/3/29,0.025168551
2023/3/30,0.030921092
2023/3/31,0.022875181
2023/4/1,0.013415189
2023/4/2,0.015008299
2023/4/3,0.031389629
2023/4/4,0.017827512
2023/4/5,0.023732364
2023/4/6,0.015660971
2023/4/7,0.011195892
2023/4/8,0.007892661
2023/4/9,0.012430707
2023/4/10,0.022506138
2023/4/11,0.021549087
2023/4/12,0.021123477
2023/4/13,0.014305307
2023/4/14,0.021598998
2023/4/15,0.009734211
2023/4/16,0.01098726
2023/4/17,0.019023323
2023/4/18,0.019113899
2023/4/19,0.026344122
2023/4/20,0.023568101
2023/4/21,0.024817411
2023/4/22,0.014858336
2023/4/23,0.017852025
2023/4/24,0.022165713
2023/4/25,0.020224082
2023/4/26,0.045260358
2023/4/27,0.041457007
2023/4/28,0.021871186
2023/4/29,0.011210203
2023/4/30,0.021435294
2023/5/1,0.031238162
2023/5/2,0.021968826
2023/5/3,0.02607234
2023/5/4,0.018833696
2023/5/5,0.021757145
2023/5/6,0.018391291
2023/5/7,0.016602216
2023/5/8,0.028597216
2023/5/9,0.018244293
2023/5/10,0.038798816
2023/5/11,0.020688236
2023/5/12,0.027288228
2023/5/13,0.013909369
2023/5/14,0.012956867
2023/5/15,0.018974922
2023/5/16,0.017085812
2023/5/17,0.017115253
2023/5/18,0.020817959
2023/5/19,0.017455183
2023/5/20,0.007655435
2023/5/21,0.012542805
2023/5/22,0.013740414
2023/5/23,0.015294148
2023/5/24,0.020711108
2023/5/25,0.017130515
2023/5/26,0.0127537
2023/5/27,0.007947892
2023/5/28,0.018463202
2023/5/29,0.016796101
2023/5/30,0.014345174
2023/5/31,0.017590089
2023/6/1,0.021220874
2023/6/2,0.015269117
2023/6/3,0.007923987
2023/6/4,0.01007214
2023/6/5,0.027625526
2023/6/6,0.021551735
2023/6/7,0.025590176
2023/6/8,0.016297539
2023/6/9,0.013063834
2023/6/10,0.030215565
2023/6/11,0.015074269
2023/6/12,0.016202378
2023/6/13,0.017666452
2023/6/14,0.026618839
2023/6/15,0.018430942
2023/6/16,0.020820411
2023/6/17,0.015376632
2023/6/18,0.012665685
2023/6/19,0.019612141
2023/6/20,0.023823372
2023/6/21,0.034083989
2023/6/22,0.023592969
2023/6/23,0.028914868
2023/6/24,0.014441059
2023/6/25,0.015550001
2023/6/26,0.019715197
2023/6/27,0.019658363
2023/6/28,0.020722082
2023/6/29,0.014542337
2023/6/30,0.041830167
2023/7/1,0.008084193
2023/7/2,0.012071941
2023/7/3,0.01715725
2023/7/4,0.011662492
2023/7/5,0.012781963
2023/7/6,0.026252979
2023/7/7,0.015649692
2023/7/8,0.007328863
2023/7/9,0.009881433
2023/7/10,0.019622427
2023/7/11,0.011202264
2023/7/12,0.015140373
2023/7/13,0.023938848
2023/7/14,0.021739981
2023/7/15,0.005780487
2023/7/16,0.009934526
2023/7/17,0.016738327
2023/7/18,0.015017215
2023/7/19,0.013510683
2023/7/20,0.013041052
2023/7/21,0.010714853
2023/7/22,0.007086806
2023/7/23,0.010606073
2023/7/24,0.02402454
2023/7/25,0.008788998
2023/7/26,0.013941187
2023/7/27,0.009660245
2023/7/28,0.008584518
2023/7/29,0.004715209
2023/7/30,0.007823907
2023/7/31,0.010252674
2023/8/1,0.020042945
2023/8/2,0.018518994
2023/8/3,0.010699148
2023/8/4,0.010571687
2023/8/5,0.004713059
2023/8/6,0.005751412
2023/8/7,0.013189084
2023/8/8,0.015801735
2023/8/9,0.013757729
2023/8/10,0.010039855
2023/8/11,0.007947892
2023/8/12,0.002700954
2023/8/13,0.00400565
2023/8/14,0.010287536
2023/8/15,0.009112919
2023/8/16,0.00974921
2023/8/17,0.044201205
2023/8/18,0.028516753
2023/8/19,0.01265262
2023/8/20,0.010530928
2023/8/21,0.012685995
2023/8/22,0.019781251
2023/8/23,0.018889584
2023/8/24,0.013779439
2023/8/25,0.012962825
2023/8/26,0.004722128
2023/8/27,0.006368776
2023/8/28,0.011468115
2023/8/29,0.034877331
2023/8/30,0.017295194
2023/8/31,0.022772966
2023/9/1,0.017065459
2023/9/2,0.007024365
2023/9/3,0.010426562
2023/9/4,0.011192664
2023/9/5,0.009185931
2023/9/6,0.017109222
2023/9/7,0.016247646
2023/9/8,0.015639243
2023/9/9,0.005111737
2023/9/10,0.009014608
2023/9/11,0.018197131
2023/9/12,0.028054164
2023/9/13,0.016202974
2023/9/14,0.018917472
2023/9/15,0.013387142
2023/9/16,0.009288545
2023/9/17,0.007115917
2023/9/18,0.019828346
2023/9/19,0.019520119
2023/9/20,0.019367383
2023/9/21,0.012969814
2023/9/22,0.010162271
2023/9/23,0.004711496
2023/9/24,0.011044117
2023/9/25,0.013717458
2023/9/26,0.010098108
2023/9/27,0.014979376
2023/9/28,0.019221217
2023/9/29,0.017727824
2023/9/30,0.006863858
2023/10/1,0.018242559
2023/10/2,0.02665562
2023/10/3,0.016740692
2023/10/4,0.016392928
2023/10/5,0.01703057
2023/10/6,0.023147466
2023/10/7,0.007367692
2023/10/8,0.012261103
2023/10/9,0.014613914
2023/10/10,0.012116674
2023/10/11,0.015763699
2023/10/12,0.010751088
2023/10/13,0.01233649
2023/10/14,0.005576272
2023/10/15,0.009217501
2023/10/16,0.078477863
2023/10/17,0.020644249
2023/10/18,0.017811075
2023/10/19,0.016567883
2023/10/20,0.025789267
2023/10/21,0.013141942
2023/10/22,0.016466279
2023/10/23,0.051772837
2023/10/24,0.050443488
2023/10/25,0.030120521
2023/10/26,0.020815316
2023/10/27,0.0173006
2023/10/28,0.01267029
2023/10/29,0.012424763
2023/10/30,0.019151155
2023/10/31,0.015928106
2023/11/1,0.026731191
2023/11/2,0.022624705
2023/11/3,0.019799045
2023/11/4,0.012567791
2023/11/5,0.017726387
2023/11/6,0.015425636
2023/11/7,0.02276626
2023/11/8,0.016365751
2023/11/9,0.035447833
2023/11/10,0.022114467
2023/11/11,0.01467127
2023/11/12,0.010239003
2023/11/13,0.017379917
2023/11/14,0.025128426
2023/11/15,0.028577554
2023/11/16,0.029243557
2023/11/17,0.025592414
2023/11/18,0.010816124
2023/11/19,0.012913499
2023/11/20,0.025066033
2023/11/21,0.028413007
2023/11/22,0.022780772
2023/11/23,0.01481349
2023/11/24,0.022564858
2023/11/25,0.00714091
2023/11/26,0.013256962
2023/11/27,0.016665202
2023/11/28,0.0179715
2023/11/29,0.016946709
2023/11/30,0.014372383
2023/12/1,0.018150184
2023/12/2,0.017793462
2023/12/3,0.014319751
2023/12/4,0.029155852
2023/12/5,0.026869689
2023/12/6,0.02291606
2023/12/7,0.021055198
2023/12/8,0.017568474
2023/12/9,0.013467124
2023/12/10,0.01065021
2023/12/11,0.035679115
2023/12/12,0.025740059
2023/12/13,0.027115052
2023/12/14,0.031177099
2023/12/15,0.017494767
2023/12/16,0.013776364
2023/12/17,0.019974144
2023/12/18,0.024155103
2023/12/19,0.021385187
2023/12/20,0.022321145
2023/12/21,0.019801315
2023/12/22,0.018083229
2023/12/23,0.01096194
2023/12/24,0.018429015
2023/12/25,0.016351963
2023/12/26,0.019955615
2023/12/27,0.017379613
2023/12/28,0.018564916
2023/12/29,0.022283478
2023/12/30,0.013911391
2023/12/31,0.015320696
