date,Volatility
2023/7/7,0.013025157
2023/7/8,0.009625939
2023/7/9,0.013699689
2023/7/10,0.018942828
2023/7/11,0.011748078
2023/7/12,0.015585333
2023/7/13,0.034046857
2023/7/14,0.026377707
2023/7/15,0.008938196
2023/7/16,0.013011379
2023/7/17,0.019453306
2023/7/18,0.014729049
2023/7/19,0.015017553
2023/7/20,0.017757954
2023/7/21,0.011032442
2023/7/22,0.015804711
2023/7/23,0.012854279
2023/7/24,0.017157739
2023/7/25,0.010546358
2023/7/26,0.013733514
2023/7/27,0.010496053
2023/7/28,0.009430551
2023/7/29,0.006539505
2023/7/30,0.011908019
2023/7/31,0.010607218
2023/8/1,0.021695484
2023/8/2,0.015917484
2023/8/3,0.014153398
2023/8/4,0.012184512
2023/8/5,0.006266667
2023/8/6,0.007568565
2023/8/7,0.017334963
2023/8/8,0.013335456
2023/8/9,0.010294602
2023/8/10,0.010694595
2023/8/11,0.007850116
2023/8/12,0.004078412
2023/8/13,0.006489959
2023/8/14,0.009037328
2023/8/15,0.011185985
2023/8/16,0.01127226
2023/8/17,0.127317999
2023/8/18,0.027511744
2023/8/19,0.015329221
2023/8/20,0.01186251
