date,Volatility
2022/11/24,0.040711483
2022/11/25,0.050488849
2022/11/26,0.026949293
2022/11/27,0.028684427
2022/11/28,0.047639422
2022/11/29,0.032052046
2022/11/30,0.036669215
2022/12/1,0.023479611
2022/12/2,0.027185674
2022/12/3,0.02187744
2022/12/4,0.01705831
2022/12/5,0.029925065
2022/12/6,0.022456655
2022/12/7,0.029061527
2022/12/8,0.020377019
2022/12/9,0.010218235
2022/12/10,0.009325747
2022/12/11,0.013615857
2022/12/12,0.025939359
2022/12/13,0.031583077
2022/12/14,0.02598955
2022/12/15,0.023056122
2022/12/16,0.049734809
2022/12/17,0.02215198
2022/12/18,0.01680706
2022/12/19,0.035985186
2022/12/20,0.027686079
2022/12/21,0.021660365
2022/12/22,0.020143428
2022/12/23,0.018384698
2022/12/24,0.008570231
2022/12/25,0.012294645
2022/12/26,0.023609577
2022/12/27,0.029585271
2022/12/28,0.028618981
2022/12/29,0.030998263
2022/12/30,0.026308088
2022/12/31,0.015689965
2023/1/1,0.011095812
2023/1/2,0.057053791
2023/1/3,0.029220848
2023/1/4,0.026546162
2023/1/5,0.022765359
2023/1/6,0.023014009
2023/1/7,0.012027285
2023/1/8,0.02299162
2023/1/9,0.034592275
2023/1/10,0.023999516
2023/1/11,0.047723079
2023/1/12,0.039652822
2023/1/13,0.032630617
2023/1/14,0.056679019
2023/1/15,0.036256052
2023/1/16,0.053441835
2023/1/17,0.032218205
2023/1/18,0.052250628
2023/1/19,0.039056707
2023/1/20,0.02909649
2023/1/21,0.04447139
2023/1/22,0.02969757
2023/1/23,0.059790247
2023/1/24,0.036188927
2023/1/25,0.035785937
2023/1/26,0.025883731
2023/1/27,0.025585061
2023/1/28,0.022261036
2023/1/29,0.018386704
2023/1/30,0.044490003
2023/1/31,0.028310993
2023/2/1,0.028494923
2023/2/2,0.026077543
2023/2/3,0.019962914
2023/2/4,0.023142362
2023/2/5,0.026191312
2023/2/6,0.02763577
2023/2/7,0.031880201
2023/2/8,0.020130165
2023/2/9,0.051669488
2023/2/10,0.028174886
2023/2/11,0.011450326
2023/2/12,0.017870259
2023/2/13,0.031537965
2023/2/14,0.029889417
2023/2/15,0.024544935
2023/2/16,0.028417977
2023/2/17,0.031269212
2023/2/18,0.017670764
2023/2/19,0.019223899
2023/2/20,0.039501441
2023/2/21,0.028822222
2023/2/22,0.031112399
2023/2/23,0.022911341
2023/2/24,0.028436475
2023/2/25,0.018954669
2023/2/26,0.013568199
2023/2/27,0.024232508
2023/2/28,0.026527241
2023/3/1,0.022294232
2023/3/2,0.020731431
2023/3/3,0.042624196
2023/3/4,0.02353937
2023/3/5,0.016480071
2023/3/6,0.0254994
2023/3/7,0.034577169
2023/3/8,0.046186997
2023/3/9,0.040655687
2023/3/10,0.040342598
2023/3/11,0.02741366
2023/3/12,0.035462372
2023/3/13,0.045314241
2023/3/14,0.044725579
2023/3/15,0.033922554
2023/3/16,0.023460932
2023/3/17,0.028746194
2023/3/18,0.040512967
2023/3/19,0.045719099
2023/3/20,0.033952111
2023/3/21,0.111196993
2023/3/22,0.07357795
2023/3/23,0.061819969
2023/3/24,0.040283651
2023/3/25,0.056878967
2023/3/26,0.031303692
2023/3/27,0.060656535
2023/3/28,0.070060694
2023/3/29,0.06812996
2023/3/30,0.070187495
2023/3/31,0.040208657
2023/4/1,0.046307624
2023/4/2,0.046169524
2023/4/3,0.050153304
2023/4/4,0.030041275
2023/4/5,0.033602742
2023/4/6,0.027151435
2023/4/7,0.028142478
2023/4/8,0.015625334
2023/4/9,0.015181936
2023/4/10,0.020794118
2023/4/11,0.022750715
2023/4/12,0.026338098
2023/4/13,0.015715513
2023/4/14,0.039255318
2023/4/15,0.019158853
2023/4/16,0.019332893
2023/4/17,0.021870603
2023/4/18,0.026648145
2023/4/19,0.053724033
2023/4/20,0.037189703
2023/4/21,0.044602525
2023/4/22,0.031232844
2023/4/23,0.029190236
2023/4/24,0.049199142
2023/4/25,0.028318929
2023/4/26,0.051335067
2023/4/27,0.029989839
2023/4/28,0.034110564
2023/4/29,0.02216764
2023/4/30,0.020093299
2023/5/1,0.02777002
2023/5/2,0.0207457
2023/5/3,0.021588322
2023/5/4,0.015367869
2023/5/5,0.022427354
2023/5/6,0.01494113
2023/5/7,0.013844829
2023/5/8,0.059666423
2023/5/9,0.024795564
2023/5/10,0.033926129
2023/5/11,0.024512422
2023/5/12,0.051454423
2023/5/13,0.015408248
2023/5/14,0.016916024
2023/5/15,0.019659005
2023/5/16,0.025368337
2023/5/17,0.035881218
2023/5/18,0.042990534
2023/5/19,0.032056646
2023/5/20,0.017034848
2023/5/21,0.024183884
2023/5/22,0.028526085
2023/5/23,0.017277176
2023/5/24,0.02442467
2023/5/25,0.020223228
2023/5/26,0.034589776
2023/5/27,0.023433422
2023/5/28,0.015811797
2023/5/29,0.030681529
2023/5/30,0.042806465
2023/5/31,0.035804069
2023/6/1,0.022359683
2023/6/2,0.024706337
2023/6/3,0.017022347
2023/6/4,0.022612923
2023/6/5,0.061369055
2023/6/6,0.032766194
2023/6/7,0.041372663
2023/6/8,0.023580572
2023/6/9,0.026585762
2023/6/10,0.063798863
2023/6/11,0.029371223
2023/6/12,0.03125091
2023/6/13,0.068845443
2023/6/14,0.057108369
2023/6/15,0.034909808
2023/6/16,0.039253282
2023/6/17,0.023709778
2023/6/18,0.024750116
2023/6/19,0.026490888
2023/6/20,0.025946368
2023/6/21,0.031814
2023/6/22,0.051551012
2023/6/23,0.026491501
2023/6/24,0.02037617
2023/6/25,0.023299535
2023/6/26,0.024537484
2023/6/27,0.018479977
2023/6/28,0.049296992
2023/6/29,0.020285184
2023/6/30,0.042718721
2023/7/1,0.019829436
2023/7/2,0.038987362
2023/7/3,0.024867768
2023/7/4,0.023163806
2023/7/5,0.028186828
2023/7/6,0.026014644
2023/7/7,0.016769443
2023/7/8,0.016648
2023/7/9,0.013427991
2023/7/10,0.02051634
2023/7/11,0.014650997
2023/7/12,0.020784498
2023/7/13,0.279474056
2023/7/14,0.134373578
2023/7/15,0.051121182
2023/7/16,0.081072123
2023/7/17,0.058555058
2023/7/18,0.044925935
2023/7/19,0.058904912
2023/7/20,0.052740867
2023/7/21,0.032618222
2023/7/22,0.039965488
2023/7/23,0.032751658
2023/7/24,0.041581716
2023/7/25,0.03316536
2023/7/26,0.040163186
2023/7/27,0.033938453
2023/7/28,0.016072823
2023/7/29,0.012522992
2023/7/30,0.035453435
2023/7/31,0.032730719
2023/8/1,0.029322256
2023/8/2,0.022813222
2023/8/3,0.025851056
2023/8/4,0.040583244
2023/8/5,0.031556444
2023/8/6,0.021738828
2023/8/7,0.041639548
2023/8/8,0.027221817
2023/8/9,0.046497118
2023/8/10,0.023017251
2023/8/11,0.01799471
2023/8/12,0.009853879
2023/8/13,0.01525806
2023/8/14,0.016169877
2023/8/15,0.04148379
2023/8/16,0.033126555
2023/8/17,0.188716003
2023/8/18,0.057525305
2023/8/19,0.030160653
2023/8/20,0.045159373
2023/8/21,0.038650327
2023/8/22,0.029169592
2023/8/23,0.023375458
2023/8/24,0.01950403
2023/8/25,0.029486565
2023/8/26,0.013770295
2023/8/27,0.017141991
2023/8/28,0.01936969
2023/8/29,0.040420335
2023/8/30,0.017219453
2023/8/31,0.050997464
2023/9/1,0.0237578
2023/9/2,0.016153219
2023/9/3,0.020026074
2023/9/4,0.022307976
2023/9/5,0.012610171
2023/9/6,0.017362761
2023/9/7,0.012776282
2023/9/8,0.014329337
2023/9/9,0.008289828
2023/9/10,0.014784652
2023/9/11,0.032337083
2023/9/12,0.031239055
2023/9/13,0.01774487
2023/9/14,0.018758862
2023/9/15,0.023958515
2023/9/16,0.014837214
2023/9/17,0.017370683
2023/9/18,0.025104927
2023/9/19,0.022439156
2023/9/20,0.02699883
2023/9/21,0.024758554
2023/9/22,0.021482489
2023/9/23,0.011326353
2023/9/24,0.015175865
2023/9/25,0.021545657
2023/9/26,0.01738458
2023/9/27,0.018488148
2023/9/28,0.018404916
2023/9/29,0.054007962
2023/9/30,0.014452459
2023/10/1,0.01629874
2023/10/2,0.029056262
2023/10/3,0.050403189
2023/10/4,0.037157932
2023/10/5,0.019690904
2023/10/6,0.016264854
2023/10/7,0.009948864
2023/10/8,0.009427352
2023/10/9,0.129111222
2023/10/10,0.016601092
2023/10/11,0.023630969
2023/10/12,0.020891205
2023/10/13,0.017803484
2023/10/14,0.009408389
2023/10/15,0.010581631
2023/10/16,0.042532371
2023/10/17,0.013628244
2023/10/18,0.013926225
2023/10/19,0.037094646
2023/10/20,0.035012027
2023/10/21,0.023300351
2023/10/22,0.018193483
2023/10/23,0.035504506
2023/10/24,0.081181038
2023/10/25,0.03431957
2023/10/26,0.03129607
2023/10/27,0.02718433
2023/10/28,0.011980302
2023/10/29,0.017694867
2023/10/30,0.032655255
2023/10/31,0.070599841
2023/11/1,0.035922877
2023/11/2,0.041993274
2023/11/3,0.028234847
2023/11/4,0.015564128
2023/11/5,0.0409776
2023/11/6,0.055150194
2023/11/7,0.058011701
2023/11/8,0.032405042
2023/11/9,0.072554708
2023/11/10,0.034998951
2023/11/11,0.03772044
2023/11/12,0.02519611
2023/11/13,0.100709151
2023/11/14,0.050150638
2023/11/15,0.026541996
2023/11/16,0.034580939
2023/11/17,0.034593424
2023/11/18,0.022283613
2023/11/19,0.024974739
2023/11/20,0.02826701
2023/11/21,0.044254164
2023/11/22,0.027826329
2023/11/23,0.025530065
2023/11/24,0.022288559
2023/11/25,0.012191656
2023/11/26,0.032454277
2023/11/27,0.023173469
2023/11/28,0.018878481
2023/11/29,0.018751144
2023/11/30,0.015015708
2023/12/1,0.013848882
2023/12/2,0.013101975
2023/12/3,0.021278446
2023/12/4,0.053693491
2023/12/5,0.025061547
2023/12/6,0.033618748
2023/12/7,0.038263922
2023/12/8,0.02832123
2023/12/9,0.047014567
2023/12/10,0.027643942
2023/12/11,0.060880357
2023/12/12,0.02520635
2023/12/13,0.03049104
2023/12/14,0.031617289
2023/12/15,0.024026377
2023/12/16,0.013762874
2023/12/17,0.022273224
2023/12/18,0.030639251
2023/12/19,0.022604661
2023/12/20,0.02536355
2023/12/21,0.018883445
2023/12/22,0.022894668
2023/12/23,0.015307607
2023/12/24,0.020734628
2023/12/25,0.029836565
2023/12/26,0.034675931
2023/12/27,0.025373408
2023/12/28,0.037161869
2023/12/29,0.024595835
2023/12/30,0.01533685
2023/12/31,0.014830811
