Date,Volatility
1997/1/13,0.0889712
1997/1/14,0.120997
1997/1/15,0.132748
1997/1/16,0.116286
1997/1/17,0.0690533
1997/1/20,0.106557
1997/1/21,0.119104
1997/1/22,0.129426
1997/1/23,0.288873
1997/1/24,0.238319
1997/1/27,0.170877
1997/1/28,0.23448
1997/1/29,0.128001
1997/1/30,0.112047
1997/1/31,0.149364
1997/2/3,0.0749653
1997/2/4,0.0759846
1997/2/5,0.267898
1997/2/6,0.122805
1997/2/7,0.176283
1997/2/10,0.142819
1997/2/11,0.143598
1997/2/12,0.123854
1997/2/13,0.0745504
1997/2/14,0.0627201
1997/2/18,0.11684
1997/2/19,0.137002
1997/2/20,0.15116
1997/2/21,0.0984163
1997/2/24,0.126373
1997/2/25,0.103428
1997/2/26,0.347765
1997/2/27,0.147008
1997/2/28,0.136858
1997/3/3,0.0998606
1997/3/4,0.11101
1997/3/5,0.135658
1997/3/6,0.0749781
1997/3/7,0.146613
1997/3/10,0.118267
1997/3/11,0.110138
1997/3/12,0.115611
1997/3/13,0.194736
1997/3/14,0.140651
1997/3/17,0.179348
1997/3/18,0.139677
1997/3/19,0.211479
1997/3/20,0.195421
1997/3/21,0.0796022
1997/3/24,0.129434
1997/3/25,0.163647
1997/3/26,0.111242
1997/3/27,0.293741
1997/3/31,0.340828
1997/4/1,0.238542
1997/4/2,0.210166
1997/4/3,0.21202
1997/4/4,0.174824
1997/4/7,0.109563
1997/4/8,0.0987435
1997/4/9,0.112062
1997/4/10,0.170915
1997/4/11,0.192595
1997/4/14,0.140195
1997/4/15,0.17157
1997/4/16,0.16112
1997/4/17,0.152618
1997/4/18,0.110028
1997/4/21,0.185981
1997/4/22,0.162947
1997/4/23,0.153346
1997/4/24,0.183784
1997/4/25,0.101435
1997/4/28,0.125026
1997/4/29,0.133992
1997/4/30,0.165676
1997/5/1,0.138859
1997/5/2,0.161269
1997/5/5,0.180496
1997/5/6,0.198399
1997/5/7,0.156396
1997/5/8,0.21644
1997/5/9,0.213987
1997/5/12,0.13111
1997/5/13,0.168765
1997/5/14,0.168231
1997/5/15,0.100576
1997/5/16,0.140791
1997/5/19,0.109484
1997/5/20,0.233193
1997/5/21,0.171266
1997/5/22,0.120038
1997/5/23,0.0978002
1997/5/27,0.165171
1997/5/28,0.119476
1997/5/29,0.0513224
1997/5/30,0.20091
1997/6/2,0.132629
1997/6/3,0.138318
1997/6/4,0.10745
1997/6/5,0.123016
1997/6/6,0.156503
1997/6/9,0.103917
1997/6/10,0.122997
1997/6/11,0.0873827
1997/6/12,0.119033
1997/6/13,0.110383
1997/6/16,0.0753864
1997/6/17,0.147793
1997/6/18,0.0794561
1997/6/19,0.11018
1997/6/20,0.0610621
1997/6/23,0.171311
1997/6/24,0.143687
1997/6/25,0.279332
1997/6/26,0.224144
1997/6/27,0.103143
1997/6/30,0.233433
1997/7/1,0.147046
1997/7/2,0.186255
1997/7/3,0.136274
1997/7/7,0.175065
1997/7/8,0.119532
1997/7/9,0.23184
1997/7/10,0.16171
1997/7/11,0.0799335
1997/7/14,0.126544
1997/7/15,0.120923
1997/7/16,0.109565
1997/7/17,0.110676
1997/7/18,0.251027
1997/7/21,0.115593
1997/7/22,0.18071
1997/7/23,0.131366
1997/7/24,0.179984
1997/7/25,0.137641
1997/7/28,0.107454
1997/7/29,0.0809689
1997/7/30,0.12459
1997/7/31,0.115542
1997/8/1,0.268057
1997/8/4,0.131307
1997/8/5,0.0507485
1997/8/6,0.117712
1997/8/7,0.144257
1997/8/8,0.267343
1997/8/11,0.212308
1997/8/12,0.160694
1997/8/13,0.385809
1997/8/14,0.183375
1997/8/15,0.217745
1997/8/18,0.232108
1997/8/19,0.199059
1997/8/20,0.121561
1997/8/21,0.218294
1997/8/22,0.285389
1997/8/25,0.15909
1997/8/26,0.135195
1997/8/27,0.220496
1997/8/28,0.257366
1997/8/29,0.198785
1997/9/2,0.186735
1997/9/3,0.160194
1997/9/4,0.118735
1997/9/5,0.2274
1997/9/8,0.0748915
1997/9/9,0.121839
1997/9/10,0.140044
1997/9/11,0.22536
1997/9/12,0.175304
1997/9/15,0.0883104
1997/9/16,0.133017
1997/9/17,0.124644
1997/9/18,0.143081
1997/9/19,0.11514
1997/9/22,0.0928587
1997/9/23,0.0856997
1997/9/24,0.185182
1997/9/25,0.104466
1997/9/26,0.0889347
1997/9/29,0.125958
1997/9/30,0.15995
1997/10/1,0.139974
1997/10/2,0.105445
1997/10/3,0.216942
1997/10/6,0.0824737
1997/10/7,0.0961729
1997/10/8,0.205754
1997/10/9,0.148522
1997/10/10,0.0771614
1997/10/13,0.0650213
1997/10/14,0.126567
1997/10/15,0.0821423
1997/10/16,0.182794
1997/10/17,0.323494
1997/10/20,0.147486
1997/10/21,0.128025
1997/10/22,0.153032
1997/10/23,0.239332
1997/10/24,0.271684
1997/10/27,0.56075
1997/10/28,0.717396
1997/10/29,0.345402
1997/10/30,0.380937
1997/10/31,0.309753
1997/11/3,0.153732
1997/11/4,0.143245
1997/11/5,0.180999
1997/11/6,0.111437
1997/11/7,0.32077
1997/11/10,0.142
1997/11/11,0.109922
1997/11/12,0.280108
1997/11/13,0.251884
1997/11/14,0.177207
1997/11/17,0.122708
1997/11/18,0.132067
1997/11/19,0.135794
1997/11/20,0.131185
1997/11/21,0.155571
1997/11/24,0.151186
1997/11/25,0.126959
1997/11/26,0.111846
1997/11/28,0.079335
1997/12/1,0.127544
1997/12/2,0.0876415
1997/12/3,0.169012
1997/12/4,0.129251
1997/12/5,0.178862
1997/12/8,0.0640919
1997/12/9,0.131651
1997/12/10,0.155931
1997/12/11,0.18453
1997/12/12,0.171545
1997/12/15,0.118853
1997/12/16,0.110424
1997/12/17,0.098014
1997/12/18,0.191721
1997/12/19,0.30662
1997/12/22,0.134543
1997/12/23,0.189803
1997/12/24,0.192222
1997/12/26,0.124121
1997/12/29,0.118153
1997/12/30,0.106735
1997/12/31,0.116975
1998/1/2,0.121005
1998/1/5,0.21596
1998/1/6,0.124987
1998/1/7,0.15553
1998/1/8,0.148772
1998/1/9,0.318997
1998/1/12,0.318269
1998/1/13,0.113937
1998/1/14,0.158674
1998/1/15,0.114441
1998/1/16,0.126824
1998/1/20,0.101393
1998/1/21,0.177807
1998/1/22,0.160662
1998/1/23,0.18125
1998/1/26,0.108253
1998/1/27,0.159636
1998/1/28,0.110341
1998/1/29,0.158396
1998/1/30,0.147904
1998/2/2,0.109726
1998/2/3,0.0819717
1998/2/4,0.0985622
1998/2/5,0.15032
1998/2/6,0.126307
1998/2/9,0.0999594
1998/2/10,0.104715
1998/2/11,0.07211
1998/2/12,0.138117
1998/2/13,0.0849608
1998/2/17,0.111813
1998/2/18,0.103476
1998/2/19,0.0942193
1998/2/20,0.100668
1998/2/23,0.118581
1998/2/24,0.146577
1998/2/25,0.11602
1998/2/26,0.109293
1998/2/27,0.112909
1998/3/2,0.127749
1998/3/3,0.120455
1998/3/4,0.088155
1998/3/5,0.125626
1998/3/6,0.0921743
1998/3/9,0.111869
1998/3/10,0.0867808
1998/3/11,0.0659416
1998/3/12,0.0877732
1998/3/13,0.114128
1998/3/16,0.0698414
1998/3/17,0.105465
1998/3/18,0.0860943
1998/3/19,0.0719625
1998/3/20,0.0969641
1998/3/23,0.100581
1998/3/24,0.0727677
1998/3/25,0.183027
1998/3/26,0.128613
1998/3/27,0.16437
1998/3/30,0.108236
1998/3/31,0.145604
1998/4/1,0.133134
1998/4/2,0.0941307
1998/4/3,0.154083
1998/4/6,0.0941387
1998/4/7,0.126969
1998/4/8,0.101933
1998/4/9,0.0965548
1998/4/13,0.138334
1998/4/14,0.0490666
1998/4/15,0.103162
1998/4/16,0.118781
1998/4/17,0.105218
1998/4/20,0.10624
1998/4/21,0.149652
1998/4/22,0.0870119
1998/4/23,0.0989836
1998/4/24,0.161578
1998/4/27,0.211829
1998/4/28,0.152334
1998/4/29,0.140194
1998/4/30,0.0955509
1998/5/1,0.104622
1998/5/4,0.118622
1998/5/5,0.0867718
1998/5/6,0.146128
1998/5/7,0.104699
1998/5/8,0.133897
1998/5/11,0.12181
1998/5/12,0.149339
1998/5/13,0.143378
1998/5/14,0.108279
1998/5/15,0.106752
1998/5/18,0.155527
1998/5/19,0.109199
1998/5/20,0.142571
1998/5/21,0.13212
1998/5/22,0.119086
1998/5/26,0.153451
1998/5/27,0.257569
1998/5/28,0.122689
1998/5/29,0.114729
1998/6/1,0.144504
1998/6/2,0.144828
1998/6/3,0.123987
1998/6/4,0.159397
1998/6/5,0.155537
1998/6/8,0.132868
1998/6/9,0.0991199
1998/6/10,0.161372
1998/6/11,0.206342
1998/6/12,0.236406
1998/6/15,0.189868
1998/6/16,0.202608
1998/6/17,0.162719
1998/6/18,0.112722
1998/6/19,0.0958211
1998/6/22,0.0965216
1998/6/23,0.0627718
1998/6/24,0.13444
1998/6/25,0.114412
1998/6/26,0.0781966
1998/6/29,0.101907
1998/6/30,0.103815
1998/7/1,0.118125
1998/7/2,0.0666278
1998/7/6,0.0827621
1998/7/7,0.0821424
1998/7/8,0.0606748
1998/7/9,0.0852062
1998/7/10,0.117989
1998/7/13,0.087298
1998/7/14,0.0836367
1998/7/15,0.0796952
1998/7/16,0.101617
1998/7/17,0.0629003
1998/7/20,0.111515
1998/7/21,0.144031
1998/7/22,0.179135
1998/7/23,0.223954
1998/7/24,0.258877
1998/7/27,0.213096
1998/7/28,0.284124
1998/7/29,0.173419
1998/7/30,0.104056
1998/7/31,0.195789
1998/8/3,0.209995
1998/8/4,0.374356
1998/8/5,0.432731
1998/8/6,0.263398
1998/8/7,0.220185
1998/8/10,0.136634
1998/8/11,0.302342
1998/8/12,0.154223
1998/8/13,0.227452
1998/8/14,0.198965
1998/8/17,0.239912
1998/8/18,0.141685
1998/8/19,0.147153
1998/8/20,0.20211
1998/8/21,0.349488
1998/8/24,0.23452
1998/8/25,0.176333
1998/8/26,0.271647
1998/8/27,0.40733
1998/8/28,0.436904
1998/8/31,0.558438
1998/9/1,0.811493
1998/9/2,0.359468
1998/9/3,0.423039
1998/9/4,0.379427
1998/9/8,0.288767
1998/9/9,0.357083
1998/9/10,0.412138
1998/9/11,0.519387
1998/9/14,0.214624
1998/9/15,0.211636
1998/9/16,0.305084
1998/9/17,0.276721
1998/9/18,0.193806
1998/9/21,0.273988
1998/9/22,0.206765
1998/9/23,0.2299
1998/9/24,0.226869
1998/9/25,0.277861
1998/9/28,0.221002
1998/9/29,0.348994
1998/9/30,0.287817
1998/10/1,0.351433
1998/10/2,0.423759
1998/10/5,0.487077
1998/10/6,0.378025
1998/10/7,0.452872
1998/10/8,0.608368
1998/10/9,0.339385
1998/10/12,0.203778
1998/10/13,0.240818
1998/10/14,0.272637
1998/10/15,0.458602
1998/10/16,0.245619
1998/10/19,0.163524
1998/10/20,0.212583
1998/10/21,0.231493
1998/10/22,0.178294
1998/10/23,0.147109
1998/10/26,0.184985
1998/10/27,0.245402
1998/10/28,0.210338
1998/10/29,0.197419
1998/10/30,0.159044
1998/11/2,0.13016
1998/11/3,0.116435
1998/11/4,0.172589
1998/11/5,0.206654
1998/11/6,0.142853
1998/11/9,0.145573
1998/11/10,0.143813
1998/11/11,0.191445
1998/11/12,0.160397
1998/11/13,0.0979841
1998/11/16,0.0982477
1998/11/17,0.321741
1998/11/18,0.117081
1998/11/19,0.13443
1998/11/20,0.0760549
1998/11/23,0.127494
1998/11/24,0.137122
1998/11/25,0.109593
1998/11/27,0.0807199
1998/11/30,0.156222
1998/12/1,0.193465
1998/12/2,0.158461
1998/12/3,0.234034
1998/12/4,0.176062
1998/12/7,0.123005
1998/12/8,0.093784
1998/12/9,0.147235
1998/12/10,0.181615
1998/12/11,0.198595
1998/12/14,0.174576
1998/12/15,0.157943
1998/12/16,0.168736
1998/12/17,0.134525
1998/12/18,0.08842
1998/12/21,0.166747
1998/12/22,0.198095
1998/12/23,0.138825
1998/12/24,0.0936061
1998/12/28,0.0989043
1998/12/29,0.115256
1998/12/30,0.14886
1998/12/31,0.170351
1999/1/4,0.21115
1999/1/5,0.141225
1999/1/6,0.13539
1999/1/7,0.139301
1999/1/8,0.187252
1999/1/11,0.180291
1999/1/12,0.183775
1999/1/13,0.327057
1999/1/14,0.282225
1999/1/15,0.143949
1999/1/19,0.177136
1999/1/20,0.242276
1999/1/21,0.25884
1999/1/22,0.244384
1999/1/25,0.195266
1999/1/26,0.126886
1999/1/27,0.18301
1999/1/28,0.133453
1999/1/29,0.219125
1999/2/1,0.183056
1999/2/2,0.212684
1999/2/3,0.19612
1999/2/4,0.226725
1999/2/5,0.208425
1999/2/8,0.1569
1999/2/9,0.235615
1999/2/10,0.196102
1999/2/11,0.156296
1999/2/12,0.241309
1999/2/16,0.167413
1999/2/17,0.213091
1999/2/18,0.210756
1999/2/19,0.149416
1999/2/22,0.185448
1999/2/23,0.222162
1999/2/24,0.209032
1999/2/25,0.283186
1999/2/26,0.241564
1999/3/1,0.188465
1999/3/2,0.185907
1999/3/3,0.197358
1999/3/4,0.188213
1999/3/5,0.15632
1999/3/8,0.145716
1999/3/9,0.197193
1999/3/10,0.119628
1999/3/11,0.190315
1999/3/12,0.179807
1999/3/15,0.136809
1999/3/16,0.110944
1999/3/17,0.132648
1999/3/18,0.123826
1999/3/19,0.175908
1999/3/22,0.121722
1999/3/23,0.255311
1999/3/24,0.169868
1999/3/25,0.122142
1999/3/26,0.143471
1999/3/29,0.121233
1999/3/30,0.134854
1999/3/31,0.188909
1999/4/1,0.149133
1999/4/5,0.12499
1999/4/6,0.173526
1999/4/7,0.186498
1999/4/8,0.184701
1999/4/9,0.15577
1999/4/12,0.170313
1999/4/13,0.16979
1999/4/14,0.195554
1999/4/15,0.206383
1999/4/16,0.212662
1999/4/19,0.291663
1999/4/20,0.258691
1999/4/21,0.199855
1999/4/22,0.171805
1999/4/23,0.181575
1999/4/26,0.130266
1999/4/27,0.178989
1999/4/28,0.16611
1999/4/29,0.186161
1999/4/30,0.244616
1999/5/3,0.171395
1999/5/4,0.166613
1999/5/5,0.222186
1999/5/6,0.254756
1999/5/7,0.182862
1999/5/10,0.181694
1999/5/11,0.161263
1999/5/12,0.236901
1999/5/13,0.145626
1999/5/14,0.193356
1999/5/17,0.141053
1999/5/18,0.192937
1999/5/19,0.159083
1999/5/20,0.114404
1999/5/21,0.120542
1999/5/24,0.191791
1999/5/25,0.210146
1999/5/26,0.229429
1999/5/27,0.205132
1999/5/28,0.165583
1999/6/1,0.159163
1999/6/2,0.163226
1999/6/3,0.156988
1999/6/4,0.133876
1999/6/7,0.107664
1999/6/8,0.107064
1999/6/9,0.102388
1999/6/10,0.173358
1999/6/11,0.198294
1999/6/14,0.143879
1999/6/15,0.139097
1999/6/16,0.0951669
1999/6/17,0.143554
1999/6/18,0.113072
1999/6/21,0.0960462
1999/6/22,0.116247
1999/6/23,0.116559
1999/6/24,0.163671
1999/6/25,0.104989
1999/6/28,0.0780007
1999/6/29,0.105593
1999/6/30,0.308545
1999/7/1,0.132618
1999/7/2,0.088367
1999/7/6,0.132651
1999/7/7,0.100907
1999/7/8,0.165778
1999/7/9,0.0744881
1999/7/12,0.108354
1999/7/13,0.0968621
1999/7/14,0.108792
1999/7/15,0.0949246
1999/7/16,0.0942973
1999/7/19,0.113208
1999/7/20,0.163775
1999/7/21,0.144249
1999/7/22,0.206878
1999/7/23,0.140168
1999/7/26,0.106238
1999/7/27,0.10825
1999/7/28,0.122124
1999/7/29,0.153739
1999/7/30,0.171824
1999/8/2,0.147153
1999/8/3,0.226812
1999/8/4,0.189193
1999/8/5,0.243088
1999/8/6,0.166485
1999/8/9,0.134032
1999/8/10,0.230174
1999/8/11,0.142707
1999/8/12,0.13916
1999/8/13,0.102776
1999/8/16,0.103738
1999/8/17,0.137204
1999/8/18,0.111668
1999/8/19,0.149719
1999/8/20,0.081351
1999/8/23,0.100543
1999/8/24,0.205237
1999/8/25,0.146777
1999/8/26,0.121122
1999/8/27,0.155907
1999/8/30,0.122287
1999/8/31,0.218584
1999/9/1,0.140382
1999/9/2,0.228247
1999/9/3,0.0931964
1999/9/7,0.112489
1999/9/8,0.163435
1999/9/9,0.122576
1999/9/10,0.138944
1999/9/13,0.0772794
1999/9/14,0.126844
1999/9/15,0.186639
1999/9/16,0.181975
1999/9/17,0.123293
1999/9/20,0.0928307
1999/9/21,0.170098
1999/9/22,0.191271
1999/9/23,0.226208
1999/9/24,0.299401
1999/9/27,0.142132
1999/9/28,0.242732
1999/9/29,0.197633
1999/9/30,0.193578
1999/10/1,0.208021
1999/10/4,0.118621
1999/10/5,0.254493
1999/10/6,0.148239
1999/10/7,0.140026
1999/10/8,0.157733
1999/10/11,0.0910186
1999/10/12,0.135325
1999/10/13,0.165342
1999/10/14,0.247166
1999/10/15,0.267726
1999/10/18,0.324181
1999/10/19,0.207183
1999/10/20,0.149296
1999/10/21,0.174486
1999/10/22,0.145418
1999/10/25,0.159286
1999/10/26,0.158698
1999/10/27,0.167264
1999/10/28,0.143037
1999/10/29,0.156694
1999/11/1,0.112272
1999/11/2,0.169401
1999/11/3,0.168978
1999/11/4,0.126158
1999/11/5,0.142199
1999/11/8,0.136664
1999/11/9,0.159134
1999/11/10,0.175844
1999/11/11,0.0943627
1999/11/12,0.173595
1999/11/15,0.112177
1999/11/16,0.229071
1999/11/17,0.133284
1999/11/18,0.119841
1999/11/19,0.096534
1999/11/22,0.120224
1999/11/23,0.183965
1999/11/24,0.144163
1999/11/26,0.120678
1999/11/29,0.149189
1999/11/30,0.160955
1999/12/1,0.174335
1999/12/2,0.0888838
1999/12/3,0.145399
1999/12/6,0.110794
1999/12/7,0.149304
1999/12/8,0.13814
1999/12/9,0.174033
1999/12/10,0.153725
1999/12/13,0.0749854
1999/12/14,0.129924
1999/12/15,0.142414
1999/12/16,0.131738
1999/12/17,0.103066
1999/12/20,0.110649
1999/12/21,0.196465
1999/12/22,0.120787
1999/12/23,0.0889012
1999/12/27,0.113674
1999/12/28,0.0839982
1999/12/29,0.0650318
1999/12/30,0.0850009
1999/12/31,0.104956
2000/1/3,0.220507
2000/1/4,0.227556
2000/1/5,0.292179
2000/1/6,0.211642
2000/1/7,0.179504
2000/1/10,0.13796
2000/1/11,0.144696
2000/1/12,0.194423
2000/1/13,0.138575
2000/1/14,0.151784
2000/1/18,0.152032
2000/1/19,0.117637
2000/1/20,0.205983
2000/1/21,0.124249
2000/1/24,0.222844
2000/1/25,0.219439
2000/1/26,0.12028
2000/1/27,0.223549
2000/1/28,0.311708
2000/1/31,0.236964
2000/2/1,0.174333
2000/2/2,0.212317
2000/2/3,0.229693
2000/2/4,0.167281
2000/2/7,0.120758
2000/2/8,0.109395
2000/2/9,0.170327
2000/2/10,0.148264
2000/2/11,0.219401
2000/2/14,0.181561
2000/2/15,0.203432
2000/2/16,0.176134
2000/2/17,0.233127
2000/2/18,0.230781
2000/2/22,0.233104
2000/2/23,0.231595
2000/2/24,0.317485
2000/2/25,0.269234
2000/2/28,0.297141
2000/2/29,0.141728
2000/3/1,0.185333
2000/3/2,0.169019
2000/3/3,0.134099
2000/3/6,0.149649
2000/3/7,0.277831
2000/3/8,0.25535
2000/3/9,0.209816
2000/3/10,0.203577
2000/3/13,0.252177
2000/3/14,0.227686
2000/3/15,0.275898
2000/3/16,0.29218
2000/3/17,0.237818
2000/3/20,0.142829
2000/3/21,0.261988
2000/3/22,0.140292
2000/3/23,0.208399
2000/3/24,0.251056
2000/3/27,0.190088
2000/3/28,0.209778
2000/3/29,0.234631
2000/3/30,0.279976
2000/3/31,0.271345
2000/4/3,0.231492
2000/4/4,0.565743
2000/4/5,0.365721
2000/4/6,0.18368
2000/4/7,0.16042
2000/4/10,0.186107
2000/4/11,0.294785
2000/4/12,0.319624
2000/4/13,0.362033
2000/4/14,0.629358
2000/4/17,0.465884
2000/4/18,0.305683
2000/4/19,0.207466
2000/4/20,0.192482
2000/4/24,0.217347
2000/4/25,0.206982
2000/4/26,0.162128
2000/4/27,0.295014
2000/4/28,0.231362
2000/5/1,0.168614
2000/5/2,0.160912
2000/5/3,0.258347
2000/5/4,0.20698
2000/5/5,0.205134
2000/5/8,0.153563
2000/5/9,0.184392
2000/5/10,0.273412
2000/5/11,0.163283
2000/5/12,0.170611
2000/5/15,0.160893
2000/5/16,0.241815
2000/5/17,0.150894
2000/5/18,0.141334
2000/5/19,0.213551
2000/5/22,0.325384
2000/5/23,0.241623
2000/5/24,0.315343
2000/5/25,0.237484
2000/5/26,0.216353
2000/5/30,0.1575
2000/5/31,0.210402
2000/6/1,0.174724
2000/6/2,0.112454
2000/6/5,0.146446
2000/6/6,0.13568
2000/6/7,0.144653
2000/6/8,0.137934
2000/6/9,0.163515
2000/6/12,0.117499
2000/6/13,0.19046
2000/6/14,0.186619
2000/6/15,0.145343
2000/6/16,0.133305
2000/6/19,0.163672
2000/6/20,0.175621
2000/6/21,0.123275
2000/6/22,0.168589
2000/6/23,0.172884
2000/6/26,0.123484
2000/6/27,0.115343
2000/6/28,0.126992
2000/6/29,0.145888
2000/6/30,0.14015
2000/7/3,0.154999
2000/7/5,0.158399
2000/7/6,0.122319
2000/7/7,0.111147
2000/7/10,0.111959
2000/7/11,0.167182
2000/7/12,0.104891
2000/7/13,0.0996879
2000/7/14,0.0969494
2000/7/17,0.0747808
2000/7/18,0.0996641
2000/7/19,0.113283
