date,Volatility
2022/11/23,0.023072717
2022/11/24,0.017667933
2022/11/25,0.012556457
2022/11/26,0.011149983
2022/11/27,0.009593662
2022/11/28,0.021385901
2022/11/29,0.014898715
2022/11/30,0.026870604
2022/12/1,0.017452639
2022/12/2,0.016370997
2022/12/3,0.008676699
2022/12/4,0.013468884
2022/12/5,0.018565762
2022/12/6,0.010787371
2022/12/7,0.014462464
2022/12/8,0.005199024
2022/12/9,0.007817795
2022/12/10,0.0061139
2022/12/11,0.00790924
2022/12/12,0.010507728
2022/12/13,0.032127679
2022/12/14,0.023486919
2022/12/15,0.015337242
2022/12/16,0.026493522
2022/12/17,0.008926033
2022/12/18,0.009081543
2022/12/19,0.01512926
2022/12/20,0.018755535
2022/12/21,0.010612332
2022/12/22,0.012263329
2022/12/23,0.008039818
2022/12/24,0.003470638
2022/12/25,0.005085143
2022/12/26,0.00481237
2022/12/27,0.009720769
2022/12/28,0.013221833
2022/12/29,0.007659429
2022/12/30,0.010417059
2022/12/31,0.005521968
2023/1/1,0.004267045
2023/1/2,0.008675682
2023/1/3,0.008256262
2023/1/4,0.013188134
2023/1/5,0.006645072
2023/1/6,0.010106265
2023/1/7,0.003037782
2023/1/8,0.007415275
2023/1/9,0.011209126
2023/1/10,0.009282294
2023/1/11,0.0171815
2023/1/12,0.040358812
2023/1/13,0.029018994
2023/1/14,0.051867298
2023/1/15,0.02024592
2023/1/16,0.032427819
2023/1/17,0.025083005
2023/1/18,0.039520163
2023/1/19,0.013381154
2023/1/20,0.028777894
2023/1/21,0.039421706
2023/1/22,0.025853207
2023/1/23,0.021860171
2023/1/24,0.020133842
2023/1/25,0.037805674
2023/1/26,0.020958696
2023/1/27,0.023165559
2023/1/28,0.009248213
2023/1/29,0.021116882
2023/1/30,0.027952325
2023/1/31,0.016899715
2023/2/1,0.023259194
2023/2/2,0.02779506
2023/2/3,0.019518345
2023/2/4,0.01088685
2023/2/5,0.015066928
2023/2/6,0.021486997
2023/2/7,0.025275591
2023/2/8,0.014095345
2023/2/9,0.028066176
2023/2/10,0.022394083
2023/2/11,0.009528213
2023/2/12,0.013374616
2023/2/13,0.015994713
2023/2/14,0.030886616
2023/2/15,0.026219943
2023/2/16,0.030402785
2023/2/17,0.043284725
2023/2/18,0.013345361
2023/2/19,0.020192766
2023/2/20,0.027477237
2023/2/21,0.023774381
2023/2/22,0.026268999
2023/2/23,0.026033764
2023/2/24,0.022605426
2023/2/25,0.013859822
2023/2/26,0.018983954
2023/2/27,0.023590047
2023/2/28,0.018086276
2023/3/1,0.025449066
2023/3/2,0.014789289
2023/3/3,0.0358216
2023/3/4,0.008601211
2023/3/5,0.017297074
2023/3/6,0.011741959
2023/3/7,0.019160467
2023/3/8,0.017742775
2023/3/9,0.027707398
2023/3/10,0.036728782
2023/3/11,0.029230528
2023/3/12,0.046438697
2023/3/13,0.054613291
2023/3/14,0.077222393
2023/3/15,0.049663037
2023/3/16,0.028256556
2023/3/17,0.039318103
2023/3/18,0.025803505
2023/3/19,0.029412583
2023/3/20,0.03193182
2023/3/21,0.027898552
2023/3/22,0.040751209
2023/3/23,0.03936685
2023/3/24,0.030187875
2023/3/25,0.018815182
2023/3/26,0.016906643
2023/3/27,0.030542474
2023/3/28,0.018745615
2023/3/29,0.024577687
2023/3/30,0.032473615
2023/3/31,0.022517566
2023/4/1,0.012147242
2023/4/2,0.016259719
2023/4/3,0.034515351
2023/4/4,0.01586073
2023/4/5,0.023538527
2023/4/6,0.01606971
2023/4/7,0.010564399
2023/4/8,0.008482775
2023/4/9,0.013194021
2023/4/10,0.025445977
2023/4/11,0.021104522
2023/4/12,0.023027157
2023/4/13,0.014980978
2023/4/14,0.019089213
2023/4/15,0.009156733
2023/4/16,0.010717449
2023/4/17,0.017776412
2023/4/18,0.0224259
2023/4/19,0.028144705
2023/4/20,0.021668399
2023/4/21,0.02637111
2023/4/22,0.01621858
2023/4/23,0.018435644
2023/4/24,0.026665508
2023/4/25,0.0198582
2023/4/26,0.05604335
2023/4/27,0.044998278
2023/4/28,0.021817911
2023/4/29,0.009902935
2023/4/30,0.020011201
2023/5/1,0.032522352
2023/5/2,0.024301023
2023/5/3,0.023936286
2023/5/4,0.016716775
2023/5/5,0.023093368
2023/5/6,0.018056388
2023/5/7,0.016335083
2023/5/8,0.026793338
2023/5/9,0.017837101
2023/5/10,0.035018693
2023/5/11,0.019512978
2023/5/12,0.030162876
2023/5/13,0.012633141
2023/5/14,0.012500032
2023/5/15,0.019045662
2023/5/16,0.016990569
2023/5/17,0.018925312
2023/5/18,0.025214786
2023/5/19,0.0112273
2023/5/20,0.007883788
2023/5/21,0.011739688
2023/5/22,0.016643193
2023/5/23,0.015276312
2023/5/24,0.021865523
2023/5/25,0.017084313
2023/5/26,0.013673981
2023/5/27,0.008464493
2023/5/28,0.018832256
2023/5/29,0.015363081
2023/5/30,0.014235404
2023/5/31,0.020252512
2023/6/1,0.021924881
2023/6/2,0.014741845
2023/6/3,0.008329457
2023/6/4,0.008888664
2023/6/5,0.026687069
2023/6/6,0.023002126
2023/6/7,0.02651719
2023/6/8,0.013806595
2023/6/9,0.01188964
2023/6/10,0.027711906
2023/6/11,0.014256215
2023/6/12,0.014628047
2023/6/13,0.019151573
2023/6/14,0.023351541
2023/6/15,0.019398043
2023/6/16,0.019205902
2023/6/17,0.014830533
2023/6/18,0.011867107
2023/6/19,0.024757997
2023/6/20,0.023554518
2023/6/21,0.038562345
2023/6/22,0.026198371
2023/6/23,0.028337906
2023/6/24,0.013410816
2023/6/25,0.014910972
2023/6/26,0.018909445
2023/6/27,0.01872239
2023/6/28,0.023029356
2023/6/29,0.014379427
2023/6/30,0.037390263
2023/7/1,0.007049795
2023/7/2,0.010876408
2023/7/3,0.016601515
2023/7/4,0.012136384
2023/7/5,0.012064784
2023/7/6,0.029568114
2023/7/7,0.012981247
2023/7/8,0.006760837
2023/7/9,0.008910415
2023/7/10,0.021146931
2023/7/11,0.011274177
2023/7/12,0.01603347
2023/7/13,0.027160367
2023/7/14,0.023973775
2023/7/15,0.005642995
2023/7/16,0.010659641
2023/7/17,0.014778861
2023/7/18,0.012988219
2023/7/19,0.012998491
2023/7/20,0.016718717
2023/7/21,0.010322646
2023/7/22,0.006530972
2023/7/23,0.010710567
2023/7/24,0.019942822
2023/7/25,0.007997272
2023/7/26,0.012481239
2023/7/27,0.00848175
2023/7/28,0.010023368
2023/7/29,0.00488835
2023/7/30,0.007701065
2023/7/31,0.009982943
2023/8/1,0.018220915
2023/8/2,0.018918615
2023/8/3,0.011284153
2023/8/4,0.010621106
2023/8/5,0.004914886
2023/8/6,0.005735007
2023/8/7,0.014002642
2023/8/8,0.015356065
2023/8/9,0.014701961
2023/8/10,0.011678004
2023/8/11,0.007634827
2023/8/12,0.003044008
2023/8/13,0.00384103
2023/8/14,0.012003541
2023/8/15,0.00866665
2023/8/16,0.010519733
2023/8/17,0.04694372
2023/8/18,0.027938604
2023/8/19,0.011893407
2023/8/20,0.009030576
2023/8/21,0.012588184
2023/8/22,0.01923723
2023/8/23,0.017296212
2023/8/24,0.01318538
2023/8/25,0.015072099
2023/8/26,0.00418251
2023/8/27,0.00590817
2023/8/28,0.01099674
2023/8/29,0.043205478
2023/8/30,0.014185557
2023/8/31,0.025567599
2023/9/1,0.019633185
2023/9/2,0.006869266
2023/9/3,0.010374742
2023/9/4,0.009537508
2023/9/5,0.007913502
2023/9/6,0.016399482
2023/9/7,0.012694165
2023/9/8,0.017307354
2023/9/9,0.004103993
2023/9/10,0.007673004
2023/9/11,0.018764272
2023/9/12,0.034050234
2023/9/13,0.015627309
2023/9/14,0.019620301
2023/9/15,0.014003002
2023/9/16,0.008985589
2023/9/17,0.006527216
2023/9/18,0.021802092
2023/9/19,0.021255933
2023/9/20,0.01584061
2023/9/21,0.013823285
2023/9/22,0.009188367
2023/9/23,0.004541362
2023/9/24,0.011097491
2023/9/25,0.013246974
2023/9/26,0.010172834
2023/9/27,0.017047211
2023/9/28,0.021381338
2023/9/29,0.015695417
2023/9/30,0.006715807
2023/10/1,0.022381103
2023/10/2,0.025974521
2023/10/3,0.013857835
2023/10/4,0.015434527
2023/10/5,0.015690298
2023/10/6,0.022829748
2023/10/7,0.006596629
2023/10/8,0.011679345
2023/10/9,0.013652703
2023/10/10,0.010993046
2023/10/11,0.015860667
2023/10/12,0.010920996
2023/10/13,0.012366174
2023/10/14,0.005415639
2023/10/15,0.010289249
2023/10/16,0.090725338
2023/10/17,0.017777348
2023/10/18,0.017243692
2023/10/19,0.01685042
2023/10/20,0.026965148
2023/10/21,0.014721651
2023/10/22,0.015058722
2023/10/23,0.059670199
2023/10/24,0.048529316
2023/10/25,0.029500985
2023/10/26,0.018845576
2023/10/27,0.01807652
2023/10/28,0.010723731
2023/10/29,0.013615925
2023/10/30,0.020897537
2023/10/31,0.014397548
2023/11/1,0.028261677
2023/11/2,0.022912456
2023/11/3,0.02060449
2023/11/4,0.0113745
2023/11/5,0.017057177
2023/11/6,0.014835215
2023/11/7,0.022983666
2023/11/8,0.017803095
2023/11/9,0.034902131
2023/11/10,0.020984215
2023/11/11,0.012324937
2023/11/12,0.009711421
2023/11/13,0.016887235
2023/11/14,0.023991661
2023/11/15,0.026674206
2023/11/16,0.026677006
2023/11/17,0.024330942
2023/11/18,0.009576886
2023/11/19,0.01504537
2023/11/20,0.025986777
2023/11/21,0.027368349
2023/11/22,0.025595602
2023/11/23,0.014847999
2023/11/24,0.022371831
2023/11/25,0.006050598
2023/11/26,0.014273262
2023/11/27,0.016930216
2023/11/28,0.016793406
2023/11/29,0.016639003
2023/11/30,0.014268521
2023/12/1,0.017320848
2023/12/2,0.017333276
2023/12/3,0.013661193
2023/12/4,0.02748062
2023/12/5,0.027943028
2023/12/6,0.021745571
2023/12/7,0.0222152
2023/12/8,0.018997693
2023/12/9,0.013179578
2023/12/10,0.010229079
2023/12/11,0.040213193
2023/12/12,0.025472657
2023/12/13,0.027281689
2023/12/14,0.034432944
2023/12/15,0.017666324
2023/12/16,0.013133511
2023/12/17,0.019098282
2023/12/18,0.025349481
2023/12/19,0.024796163
2023/12/20,0.024676938
2023/12/21,0.01878695
2023/12/22,0.017472105
2023/12/23,0.009131576
2023/12/24,0.01649753
2023/12/25,0.018647319
2023/12/26,0.018828433
2023/12/27,0.019316134
2023/12/28,0.017788423
2023/12/29,0.021581304
2023/12/30,0.014002872
2023/12/31,0.015751811
