date,Volatility
2022/11/25,0.048600328
2022/11/26,0.030942221
2022/11/27,0.031317934
2022/11/28,0.041777797
2022/11/29,0.034208885
2022/11/30,0.037173193
2022/12/1,0.023955752
2022/12/2,0.025960926
2022/12/3,0.021857255
2022/12/4,0.018196817
2022/12/5,0.030620665
2022/12/6,0.024378805
2022/12/7,0.030560102
2022/12/8,0.017706273
2022/12/9,0.011383747
2022/12/10,0.00942158
2022/12/11,0.014969331
2022/12/12,0.024412756
2022/12/13,0.031266751
2022/12/14,0.028777441
2022/12/15,0.024668158
2022/12/16,0.040258648
2022/12/17,0.027602032
2022/12/18,0.018277263
2022/12/19,0.037092641
2022/12/20,0.031034154
2022/12/21,0.022641541
2022/12/22,0.021070496
2022/12/23,0.019358234
2022/12/24,0.010011426
2022/12/25,0.014927542
2022/12/26,0.022668482
2022/12/27,0.028591726
2022/12/28,0.030166031
2022/12/29,0.031635838
2022/12/30,0.024636985
2022/12/31,0.014256844
2023/1/1,0.011517074
2023/1/2,0.049725582
2023/1/3,0.028152338
2023/1/4,0.026801157
2023/1/5,0.022122974
2023/1/6,0.023347798
2023/1/7,0.012817047
2023/1/8,0.019698228
2023/1/9,0.036147547
2023/1/10,0.025095199
2023/1/11,0.043073704
2023/1/12,0.040210567
2023/1/13,0.028311289
2023/1/14,0.064068408
2023/1/15,0.036110685
2023/1/16,0.047779801
2023/1/17,0.03106383
2023/1/18,0.045847724
2023/1/19,0.041596611
2023/1/20,0.028677259
2023/1/21,0.04021072
2023/1/22,0.030978075
2023/1/23,0.05524546
2023/1/24,0.03939615
2023/1/25,0.033378085
2023/1/26,0.027893618
2023/1/27,0.025405056
2023/1/28,0.021570668
2023/1/29,0.021293227
2023/1/30,0.051314752
2023/1/31,0.031217724
2023/2/1,0.02930504
2023/2/2,0.024293922
2023/2/3,0.021930442
2023/2/4,0.019600116
2023/2/5,0.02893505
2023/2/6,0.026179787
2023/2/7,0.026990084
2023/2/8,0.021678946
2023/2/9,0.046458117
2023/2/10,0.026235407
2023/2/11,0.015730422
2023/2/12,0.018348534
2023/2/13,0.033420104
2023/2/14,0.030661601
2023/2/15,0.025624715
2023/2/16,0.031922584
2023/2/17,0.029542302
2023/2/18,0.01765715
2023/2/19,0.024805811
2023/2/20,0.038461302
2023/2/21,0.030302108
2023/2/22,0.034136102
2023/2/23,0.023327008
2023/2/24,0.033317727
2023/2/25,0.020493965
2023/2/26,0.015368754
2023/2/27,0.027147919
2023/2/28,0.025778232
2023/3/1,0.023232093
2023/3/2,0.021519235
2023/3/3,0.03297921
2023/3/4,0.022555132
2023/3/5,0.020221611
2023/3/6,0.027994585
2023/3/7,0.034119677
2023/3/8,0.042952812
2023/3/9,0.042149186
2023/3/10,0.041756005
2023/3/11,0.029799269
2023/3/12,0.03677772
2023/3/13,0.040663967
2023/3/14,0.045331645
2023/3/15,0.035408488
2023/3/16,0.024691846
2023/3/17,0.032746507
2023/3/18,0.042752307
2023/3/19,0.047438092
2023/3/20,0.033590108
2023/3/21,0.093674776
2023/3/22,0.071441702
2023/3/23,0.058242586
2023/3/24,0.044745171
2023/3/25,0.054260575
2023/3/26,0.037128448
2023/3/27,0.061585893
2023/3/28,0.06911339
2023/3/29,0.084986302
2023/3/30,0.065687759
2023/3/31,0.043630183
2023/4/1,0.050248427
2023/4/2,0.045906344
2023/4/3,0.049697496
2023/4/4,0.032046474
2023/4/5,0.035410091
2023/4/6,0.026792961
2023/4/7,0.030394166
2023/4/8,0.016184912
2023/4/9,0.015231832
2023/4/10,0.018557695
2023/4/11,0.023606051
2023/4/12,0.026306554
2023/4/13,0.018168207
2023/4/14,0.039749789
2023/4/15,0.019041691
2023/4/16,0.018472368
2023/4/17,0.023097601
2023/4/18,0.026938186
2023/4/19,0.046313252
2023/4/20,0.037804905
2023/4/21,0.040008855
2023/4/22,0.033200171
2023/4/23,0.028792805
2023/4/24,0.040291007
2023/4/25,0.029520862
2023/4/26,0.042712841
2023/4/27,0.033650628
2023/4/28,0.029974649
2023/4/29,0.024233618
2023/4/30,0.020259682
2023/5/1,0.032009714
2023/5/2,0.022427017
2023/5/3,0.026898394
2023/5/4,0.017611913
2023/5/5,0.021420489
2023/5/6,0.01748064
2023/5/7,0.019900774
2023/5/8,0.059829824
2023/5/9,0.025317326
2023/5/10,0.039327761
2023/5/11,0.02737324
2023/5/12,0.048464421
2023/5/13,0.016928206
2023/5/14,0.017403659
2023/5/15,0.021278705
2023/5/16,0.027070435
2023/5/17,0.038891653
2023/5/18,0.04425483
2023/5/19,0.034550895
2023/5/20,0.018416748
2023/5/21,0.023617843
2023/5/22,0.023952904
2023/5/23,0.019059869
2023/5/24,0.023208049
2023/5/25,0.019938113
2023/5/26,0.033892561
2023/5/27,0.030794555
2023/5/28,0.018110892
2023/5/29,0.031777209
2023/5/30,0.052981978
2023/5/31,0.039411037
2023/6/1,0.026786094
2023/6/2,0.026314891
2023/6/3,0.02128876
2023/6/4,0.025840881
2023/6/5,0.061670523
2023/6/6,0.035264308
2023/6/7,0.040087711
2023/6/8,0.024901576
2023/6/9,0.030707339
2023/6/10,0.065287093
2023/6/11,0.028562347
2023/6/12,0.034928165
2023/6/13,0.069176606
2023/6/14,0.059228937
2023/6/15,0.035498895
2023/6/16,0.036619223
2023/6/17,0.026920348
2023/6/18,0.026279273
2023/6/19,0.026033689
2023/6/20,0.028422694
2023/6/21,0.031210791
2023/6/22,0.04959083
2023/6/23,0.029004117
2023/6/24,0.023368257
2023/6/25,0.025390417
2023/6/26,0.025274675
2023/6/27,0.022255531
2023/6/28,0.047320108
2023/6/29,0.021070521
2023/6/30,0.045453189
2023/7/1,0.021985567
2023/7/2,0.035566213
2023/7/3,0.025772011
2023/7/4,0.022162056
2023/7/5,0.029473459
2023/7/6,0.030050266
2023/7/7,0.017457211
2023/7/8,0.017679458
2023/7/9,0.013269635
2023/7/10,0.022634082
2023/7/11,0.015040049
2023/7/12,0.021205297
2023/7/13,0.259549561
2023/7/14,0.114265208
2023/7/15,0.061834912
2023/7/16,0.077375457
2023/7/17,0.059299213
2023/7/18,0.043215138
2023/7/19,0.057982934
2023/7/20,0.052509969
2023/7/21,0.036694869
2023/7/22,0.039409017
2023/7/23,0.033223095
2023/7/24,0.053930707
2023/7/25,0.034596553
2023/7/26,0.039384721
2023/7/27,0.03562277
2023/7/28,0.017427355
2023/7/29,0.015345303
2023/7/30,0.030172479
2023/7/31,0.030797673
2023/8/1,0.034281517
2023/8/2,0.025372994
2023/8/3,0.027642245
2023/8/4,0.038305218
2023/8/5,0.029983888
2023/8/6,0.026340583
2023/8/7,0.040137682
2023/8/8,0.030494729
2023/8/9,0.040309418
2023/8/10,0.022602082
2023/8/11,0.018976567
2023/8/12,0.010756408
2023/8/13,0.015310218
2023/8/14,0.016281594
2023/8/15,0.046311558
2023/8/16,0.035054804
2023/8/17,0.174983369
2023/8/18,0.053682563
2023/8/19,0.031397402
2023/8/20,0.039820411
2023/8/21,0.037373298
2023/8/22,0.03143679
2023/8/23,0.026419154
2023/8/24,0.022465141
2023/8/25,0.028083157
2023/8/26,0.01519551
2023/8/27,0.021628989
2023/8/28,0.019568192
2023/8/29,0.037343751
2023/8/30,0.020256421
2023/8/31,0.044497045
2023/9/1,0.021905322
2023/9/2,0.016608344
2023/9/3,0.023848754
2023/9/4,0.022853433
2023/9/5,0.014061611
2023/9/6,0.0211637
2023/9/7,0.015052183
2023/9/8,0.016601337
2023/9/9,0.009671927
2023/9/10,0.017222664
2023/9/11,0.034440103
2023/9/12,0.029391076
2023/9/13,0.043379626
2023/9/14,0.020677867
2023/9/15,0.026012552
2023/9/16,0.014626527
2023/9/17,0.017833113
2023/9/18,0.024695579
2023/9/19,0.025332592
2023/9/20,0.030841842
2023/9/21,0.023046509
2023/9/22,0.020556492
2023/9/23,0.012225774
2023/9/24,0.013831232
2023/9/25,0.022800642
2023/9/26,0.017690901
2023/9/27,0.018460794
2023/9/28,0.019349761
2023/9/29,0.053082388
2023/9/30,0.015680137
2023/10/1,0.016400246
2023/10/2,0.029119994
2023/10/3,0.053913392
2023/10/4,0.038173521
2023/10/5,0.023688516
2023/10/6,0.017912917
2023/10/7,0.010497725
2023/10/8,0.010093154
2023/10/9,0.128866834
2023/10/10,0.018788613
2023/10/11,0.024635795
2023/10/12,0.019391139
2023/10/13,0.019456197
2023/10/14,0.010345054
2023/10/15,0.011032922
2023/10/16,0.037767074
2023/10/17,0.017146381
2023/10/18,0.016859308
2023/10/19,0.047619985
2023/10/20,0.035515266
2023/10/21,0.023078493
2023/10/22,0.01909201
2023/10/23,0.038479046
2023/10/24,0.072781394
2023/10/25,0.033707369
2023/10/26,0.037049421
2023/10/27,0.028566402
2023/10/28,0.013467796
2023/10/29,0.019030394
2023/10/30,0.032920588
2023/10/31,0.058822425
2023/11/1,0.034588981
2023/11/2,0.044642115
2023/11/3,0.030638457
2023/11/4,0.015966648
2023/11/5,0.040842177
2023/11/6,0.05496674
2023/11/7,0.068932366
2023/11/8,0.032723115
2023/11/9,0.069531669
2023/11/10,0.034486657
2023/11/11,0.045502774
2023/11/12,0.026530222
2023/11/13,0.10847947
2023/11/14,0.044934432
2023/11/15,0.026454639
2023/11/16,0.035010274
2023/11/17,0.038847859
2023/11/18,0.023883362
2023/11/19,0.025631969
2023/11/20,0.026523418
2023/11/21,0.040971214
2023/11/22,0.026830322
2023/11/23,0.026246813
2023/11/24,0.02355773
2023/11/25,0.01193701
2023/11/26,0.026545412
2023/11/27,0.024045513
2023/11/28,0.021728243
2023/11/29,0.020040867
2023/11/30,0.017724357
2023/12/1,0.013559748
2023/12/2,0.012284144
2023/12/3,0.023254141
2023/12/4,0.049825897
2023/12/5,0.026466505
2023/12/6,0.037391046
2023/12/7,0.037005074
2023/12/8,0.03228842
2023/12/9,0.045599589
2023/12/10,0.025463576
2023/12/11,0.053759164
2023/12/12,0.025558355
2023/12/13,0.02843851
2023/12/14,0.031233064
2023/12/15,0.023806168
2023/12/16,0.015011306
2023/12/17,0.020342393
2023/12/18,0.030667622
2023/12/19,0.021177241
2023/12/20,0.02897374
2023/12/21,0.019995974
2023/12/22,0.025239235
2023/12/23,0.015338466
2023/12/24,0.025297826
2023/12/25,0.036287757
2023/12/26,0.032930206
2023/12/27,0.02613057
2023/12/28,0.041138529
2023/12/29,0.029761241
2023/12/30,0.016171602
2023/12/31,0.017521478
