date,Volatility
2023/5/7,0.023463582
2023/5/8,0.0582241
2023/5/9,0.026550701
2023/5/10,0.040828201
2023/5/11,0.038864813
2023/5/12,0.034589392
2023/5/13,0.017722496
2023/5/14,0.02367739
2023/5/15,0.038286927
2023/5/16,0.036863008
2023/5/17,0.043846633
2023/5/18,0.030023107
2023/5/19,0.033828039
2023/5/20,0.015372903
2023/5/21,0.022306634
2023/5/22,0.023350744
2023/5/23,0.019951692
2023/5/24,0.037521485
2023/5/25,0.03204741
2023/5/26,0.028090903
2023/5/27,0.016389475
2023/5/28,0.023381704
2023/5/29,0.022847276
2023/5/30,0.023584393
2023/5/31,0.0298455
2023/6/1,0.036488402
2023/6/2,0.025437834
2023/6/3,0.023114199
2023/6/4,0.023456683
2023/6/5,0.06516958
2023/6/6,0.03544141
2023/6/7,0.039644126
2023/6/8,0.026099293
2023/6/9,0.022466459
2023/6/10,0.130302003
2023/6/11,0.030259013
2023/6/12,0.037841964
2023/6/13,0.032826532
2023/6/14,0.046232758
2023/6/15,0.029207786
2023/6/16,0.026387559
2023/6/17,0.023747457
2023/6/18,0.022431876
2023/6/19,0.022672644
2023/6/20,0.030425328
2023/6/21,0.045694264
2023/6/22,0.041773819
2023/6/23,0.047688627
2023/6/24,0.045433724
2023/6/25,0.033159976
2023/6/26,0.036689895
2023/6/27,0.025462559
2023/6/28,0.041111774
2023/6/29,0.02423085
2023/6/30,0.129885404
2023/7/1,0.076639357
2023/7/2,0.070665252
2023/7/3,0.042198327
2023/7/4,0.042043034
2023/7/5,0.055587126
2023/7/6,0.054163948
2023/7/7,0.036822325
2023/7/8,0.021451701
2023/7/9,0.022578508
2023/7/10,0.041101373
2023/7/11,0.026501177
2023/7/12,0.030054305
2023/7/13,0.054092442
2023/7/14,0.049598806
2023/7/15,0.023890002
2023/7/16,0.030047987
2023/7/17,0.040616924
2023/7/18,0.030202993
2023/7/19,0.025153276
2023/7/20,0.025710703
2023/7/21,0.022713188
2023/7/22,0.023510541
2023/7/23,0.016566113
2023/7/24,0.052170843
2023/7/25,0.021155752
2023/7/26,0.026812791
2023/7/27,0.021018493
2023/7/28,0.019173427
2023/7/29,0.015489401
2023/7/30,0.04571471
2023/7/31,0.028795151
2023/8/1,0.045567928
2023/8/2,0.040688037
2023/8/3,0.038389056
2023/8/4,0.026032202
2023/8/5,0.017354756
2023/8/6,0.018471345
2023/8/7,0.031334421
2023/8/8,0.023203357
2023/8/9,0.019027217
2023/8/10,0.014376356
2023/8/11,0.013471844
2023/8/12,0.008646991
2023/8/13,0.016763368
2023/8/14,0.014701049
2023/8/15,0.041008831
2023/8/16,0.039759077
2023/8/17,0.21097691
2023/8/18,0.040197373
2023/8/19,0.021460849
2023/8/20,0.018925509
