date,volatility
2023/7/7,0.016664649
2023/7/8,0.010373163
2023/7/9,0.01450688
2023/7/10,0.01745876
2023/7/11,0.011567832
2023/7/12,0.015684459
2023/7/13,0.028421717
2023/7/14,0.025085791
2023/7/15,0.009748738
2023/7/16,0.012304398
2023/7/17,0.018623098
2023/7/18,0.015731359
2023/7/19,0.015627153
2023/7/20,0.015462798
2023/7/21,0.01140875
2023/7/22,0.016424792
2023/7/23,0.012988126
2023/7/24,0.020420272
2023/7/25,0.010843947
2023/7/26,0.013738647
2023/7/27,0.011041207
2023/7/28,0.009522298
2023/7/29,0.006110768
2023/7/30,0.009944847
2023/7/31,0.010501069
2023/8/1,0.024350314
2023/8/2,0.017333388
2023/8/3,0.013634436
2023/8/4,0.013168695
2023/8/5,0.006237923
2023/8/6,0.007443048
2023/8/7,0.01502489
2023/8/8,0.013786774
2023/8/9,0.010372956
2023/8/10,0.008999076
2023/8/11,0.007856319
2023/8/12,0.004052484
2023/8/13,0.006571685
2023/8/14,0.008059525
2023/8/15,0.01337216
2023/8/16,0.010965645
2023/8/17,0.116718561
2023/8/18,0.028024574
2023/8/19,0.014942496
2023/8/20,0.01283905
